timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1656403447.85994101,79984568,0,23.82753562927246,23.841236114501953,0.18851743638515472,5.386674880981445,0.12829048931598663,0.0,0.07267457991838455,99
1656403447.95997286,80084600,0,23.82879638671875,23.843538284301758,0.20285353064537048,5.392312526702881,0.12842482328414917,0.0,0.07267457991838455,99
1656403448.05992079,80184548,0,23.838943481445312,23.854488372802734,0.21390151977539062,5.398251533508301,0.12856639921665192,0.0,0.07267457991838455,99
1656403448.15989590,80284523,0,23.778533935546875,23.786808013916016,0.1138557642698288,5.401413440704346,0.12864159047603607,0.0,0.07267457991838455,99
1656403448.25996900,80384596,0,23.78533172607422,23.79407501220703,0.12030044198036194,5.404757976531982,0.12872113287448883,0.0,0.07267457991838455,99
1656403448.35993981,80484567,0,23.843923568725586,23.859891891479492,0.21973243355751038,5.410860538482666,0.12886664271354675,0.0,0.07267457991838455,99
1656403448.45999694,80584624,0,23.83281707763672,23.847225189208984,0.1982502043247223,5.416370868682861,0.12899796664714813,0.0,0.07267457991838455,99
1656403448.55987287,80684500,0,23.813764572143555,23.82587432861328,0.16664065420627594,5.420994281768799,0.12910807132720947,0.0,0.07267457991838455,99
1656403448.65999079,80784618,0,23.779821395874023,23.788122177124023,0.11423085629940033,5.424171447753906,0.12918362021446228,0.0,0.07267457991838455,99
1656403448.75993180,80884559,0,23.817594528198242,23.83039665222168,0.1761542111635208,5.429062366485596,0.1293001025915146,0.0,0.07267457991838455,99
1656403448.85998082,80984608,0,23.833965301513672,23.848663330078125,0.2022397667169571,5.434683322906494,0.12943406403064728,0.0,0.07267457991838455,99
1656403448.95986581,81084493,0,23.83453941345215,23.84968376159668,0.20837755501270294,5.440465450286865,0.12957188487052917,0.0,0.07267457991838455,99
1656403449.05992985,81184557,0,23.794044494628906,23.80341148376465,0.12889331579208374,5.4440484046936035,0.12965713441371918,0.0,0.07267457991838455,99
1656403449.15994191,81284569,0,23.781599044799805,23.79022979736328,0.11876599490642548,5.447348117828369,0.12973560392856598,0.0,0.07267457991838455,99
1656403449.25997281,81384600,0,23.833105087280273,23.848649978637695,0.21390151977539062,5.453292369842529,0.1298772692680359,0.0,0.07267457991838455,99
1656403449.35994482,81484572,0,23.83186149597168,23.84624671936035,0.197943314909935,5.458789825439453,0.1300082802772522,0.0,0.07267457991838455,99
1656403449.45994282,81584570,0,23.834732055664062,23.849496841430664,0.20316042006015778,5.464433670043945,0.13014279305934906,0.0,0.07267457991838455,99
1656403449.55997586,81684603,0,23.83375358581543,23.848819732666016,0.20732048153877258,5.4701948165893555,0.13028010725975037,0.0,0.07267457991838455,99
1656403449.65996385,81784591,0,23.777002334594727,23.784696578979492,0.10587666183710098,5.473135471343994,0.1303500235080719,0.0,0.07267457991838455,99
1656403449.75993299,81884560,0,23.806777954101562,23.818220138549805,0.15743398666381836,5.477508068084717,0.13045412302017212,0.0,0.07267457991838455,99
1656403449.85993481,81984562,0,23.82305145263672,23.836523056030273,0.1853608787059784,5.482657432556152,0.13057680428028107,0.0,0.07267457991838455,99
1656403449.95996499,82084592,0,23.832529067993164,23.84740447998047,0.20469486713409424,5.488345623016357,0.1307123750448227,0.0,0.07267457991838455,99
1656403450.05997491,82184602,0,23.7814998626709,23.836015701293945,0.7527983784675598,5.509260654449463,0.13120976090431213,0.0,0.07241824269294739,99
1656403450.15984678,82284474,0,23.609365463256836,23.8896427154541,3.9591734409332275,5.619105815887451,0.133803129196167,0.0,0.07079201191663742,99
1656403450.25999498,82384622,0,23.67925262451172,23.865079879760742,2.64937162399292,5.692814350128174,0.13554848730564117,0.0,0.0701398029923439,99
1656403450.35991192,82484539,0,23.752492904663086,23.878053665161133,1.8130993843078613,5.743139743804932,0.13674384355545044,0.0,0.0692521333694458,99
1656403450.45986080,82584488,0,23.76407814025879,23.874473571777344,1.5941171646118164,5.787402153015137,0.13779570162296295,0.0,0.0692521333694458,99
