timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1656400695.41934896,90074169,0,24.98692512512207,25.000015258789062,0.17536506056785583,5.679706573486328,0.14193397760391235,0.0,0.0746474638581276,99
1656400695.51935101,90174171,0,24.95429039001465,24.96297264099121,0.11631087958812714,5.682938098907471,0.14201462268829346,0.0,0.0746474638581276,99
1656400695.61932397,90274144,0,25.00091552734375,25.015302658081055,0.19272620975971222,5.688290596008301,0.1421484351158142,0.0,0.0746474638581276,99
1656400695.71934009,90374160,0,24.963674545288086,24.97322654724121,0.12797266244888306,5.6918463706970215,0.14223720133304596,0.0,0.0746474638581276,99
1656400695.81937313,90474193,0,24.957185745239258,24.966527938842773,0.12514245510101318,5.695323944091797,0.14232398569583893,0.0,0.0746474638581276,99
1656400695.91934204,90574162,0,24.985692977905273,24.99881935119629,0.17584732174873352,5.700207710266113,0.14244601130485535,0.0,0.0746474638581276,99
1656400696.01937103,90674191,0,24.996511459350586,25.01018714904785,0.18321265280246735,5.705298900604248,0.1425732672214508,0.0,0.0746474638581276,99
1656400696.11930513,90774125,0,24.995363235473633,25.009521484375,0.1896573156118393,5.710564136505127,0.14270487427711487,0.0,0.0746474638581276,99
1656400696.21936893,90874189,0,24.99900245666504,25.01343536376953,0.1933399885892868,5.715938568115234,0.1428392231464386,0.0,0.0746474638581276,99
1656400696.31931615,90974136,0,24.975353240966797,24.986623764038086,0.1509893238544464,5.720130920410156,0.14294393360614777,0.0,0.0746474638581276,99
1656400696.41933894,91074159,0,24.956588745117188,24.965431213378906,0.11845909804105759,5.723422527313232,0.14302608370780945,0.0,0.0746474638581276,99
1656400696.51929212,91174112,0,24.96319580078125,24.97283935546875,0.12920020520687103,5.727008819580078,0.14311560988426208,0.0,0.0746474638581276,99
1656400696.61935496,91274175,0,24.998329162597656,25.012876510620117,0.19487443566322327,5.732428073883057,0.14325107634067535,0.0,0.0746474638581276,99
1656400696.71936607,91374186,0,24.998991012573242,25.0136775970459,0.19674988090991974,5.737894058227539,0.14338771998882294,0.0,0.0746474638581276,99
1656400696.81934214,91474162,0,24.99373435974121,25.007732391357422,0.18750908970832825,5.743102073669434,0.1435178816318512,0.0,0.0746474638581276,99
1656400696.91938305,91574203,0,24.940601348876953,24.947656631469727,0.09452176839113235,5.745728969573975,0.14358340203762054,0.0,0.0746474638581276,99
1656400697.01932096,91674141,0,24.98674774169922,24.999507904052734,0.17093710601329803,5.750474452972412,0.14370198547840118,0.0,0.0746474638581276,99
1656400697.11933994,91774160,0,24.984928131103516,24.99773406982422,0.17155088484287262,5.7552409172058105,0.14382107555866241,0.0,0.0746474638581276,99
1656400697.21935415,91874174,0,24.962907791137695,24.972644805908203,0.1304277777671814,5.758864879608154,0.14391154050827026,0.0,0.0746474638581276,99
1656400697.31935310,91974173,0,24.94692039489746,24.954687118530273,0.10403533279895782,5.761754989624023,0.1439836323261261,0.0,0.0746474638581276,99
1656400697.41933703,92074157,0,24.99689483642578,25.01112174987793,0.19057798385620117,5.767048358917236,0.14411595463752747,0.0,0.0746474638581276,99
1656400697.51935196,92174172,0,24.98617172241211,24.999160766601562,0.17400598526000977,5.771883010864258,0.144236758351326,0.0,0.0746474638581276,99
1656400697.61935401,92274174,0,24.98590660095215,25.031265258789062,0.6076399087905884,5.788763523101807,0.14465853571891785,0.0,0.0746474638581276,99
1656400697.71934414,92374164,0,24.82179069519043,25.083864212036133,3.9877140522003174,5.899531364440918,0.14740799367427826,0.0,0.06572014093399048,99
1656400697.81934905,92474169,0,24.84323501586914,24.988954544067383,2.1988587379455566,5.960618019104004,0.14892558753490448,0.0,0.06627041846513748,99
1656400697.91935802,92574178,0,24.893592834472656,24.998130798339844,1.5721917152404785,6.004297733306885,0.15001294016838074,0.0,0.06649218499660492,99
1656400698.01934600,92674166,0,24.924707412719727,25.020376205444336,1.447287917137146,6.044498443603516,0.15101493895053864,0.0,0.0661027580499649,99
1656400698.11928701,92774107,0,24.938879013061523,25.027812957763672,1.3454008102416992,6.081847190856934,0.15194638073444366,0.0,0.0661027580499649,99
