timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1659339519.32060409,154719768,0,24.78509521484375,24.81429672241211,0.16495276987552643,9.298629760742188,0.23040135204792023,0.0,0.17703254520893097,99
1659339519.42014599,154819310,0,24.80915069580078,24.845823287963867,0.20714998245239258,9.30435848236084,0.23054346442222595,0.0,0.17703254520893097,99
1659339519.52021313,154919377,0,24.818347930908203,24.858551025390625,0.2270977646112442,9.310670852661133,0.23070012032985687,0.0,0.17703254520893097,99
1659339519.62012100,155019285,0,24.787012100219727,24.816078186035156,0.1641855537891388,9.315228462219238,0.23081308603286743,0.0,0.17703254520893097,99
1659339519.72012997,155119294,0,24.74551773071289,24.762250900268555,0.09452176839113235,9.317852973937988,0.2308780401945114,0.0,0.17703254520893097,99
1659339519.82005405,155219218,0,24.780303955078125,24.808446884155273,0.15896843373775482,9.322267532348633,0.23098742961883545,0.0,0.17703254520893097,99
1659339519.92006111,155319225,0,24.78940773010254,24.81847381591797,0.1641855537891388,9.326828956604004,0.23110049962997437,0.0,0.17703254520893097,99
1659339520.02007008,155419234,0,24.790557861328125,24.82201385498047,0.17768865823745728,9.331765174865723,0.23122288286685944,0.0,0.17703254520893097,99
1659339520.12013006,155519294,0,24.783287048339844,24.81214141845703,0.16299208998680115,9.336296081542969,0.23133516311645508,0.0,0.17703254520893097,99
1659339520.22010398,155619268,0,24.772159576416016,24.79845428466797,0.14853420853614807,9.340420722961426,0.2314373403787613,0.0,0.17703254520893097,99
1659339520.32023597,155719400,0,24.77091407775879,24.794384002685547,0.13257598876953125,9.344109535217285,0.23152869939804077,0.0,0.17703254520893097,99
1659339520.42014098,155819305,0,24.825632095336914,24.86703109741211,0.23384931683540344,9.35059928894043,0.23168981075286865,0.0,0.17703254520893097,99
1659339520.52009606,155919260,0,24.815378189086914,24.854875564575195,0.2231082022190094,9.356795310974121,0.23184356093406677,0.0,0.17703254520893097,99
1659339520.62014508,156019309,0,24.816240310668945,24.855955123901367,0.22433575987815857,9.363030433654785,0.2319982945919037,0.0,0.17703254520893097,99
1659339520.72012210,156119286,0,24.74542236328125,24.763513565063477,0.10219399631023407,9.36586856842041,0.2320685237646103,0.0,0.17703254520893097,99
1659339520.82015109,156219315,0,24.759990692138672,24.78215789794922,0.12521065771579742,9.36934757232666,0.23215466737747192,0.0,0.17703254520893097,99
