timestamp,TimeUS,Instance,Volt,VoltR,Curr,CurrTot,EnrgTot,Temp,Res,RemPct
1659340918.47961807,170274622,0,24.940275192260742,24.961469650268555,0.01882251724600792,1.6293143033981323,0.04071426019072533,0.0,1.1260275840759277,99
1659340918.57956004,170374564,0,24.92713737487793,24.941728591918945,0.012957530096173286,1.6296740770339966,0.040723226964473724,0.0,1.1260275840759277,99
1659340918.67958522,170474589,0,24.95538330078125,24.97922706604004,0.021175332367420197,1.6302624940872192,0.04073791205883026,0.0,1.1260275840759277,99
1659340918.77956915,170574573,0,24.974645614624023,25.00128173828125,0.02363044209778309,1.6309188604354858,0.040754303336143494,0.0,1.1271629333496094,99
1659340918.87956214,170674566,0,24.964582443237305,24.99018096923828,0.02270977571606636,1.6315497159957886,0.04077005013823509,0.0,1.1271774768829346,99
1659340918.97961020,170774614,0,24.907085418701172,24.914350509643555,0.006444665603339672,1.6317288875579834,0.04077451303601265,0.0,1.1271774768829346,99
1659340919.07950521,170874509,0,24.952795028686523,24.975969314575195,0.02056155353784561,1.632299542427063,0.04078875109553337,0.0,1.1270556449890137,99
1659340919.17958403,170974588,0,24.961036682128906,24.98801612854004,0.02393733151257038,1.632965087890625,0.04080536216497421,0.0,1.1270556449890137,99
1659340919.27953815,171074542,0,24.977807998657227,25.0072078704834,0.02608555369079113,1.6336894035339355,0.04082345589995384,0.0,1.1270556449890137,99
1659340919.37958717,171174591,0,24.92749786376953,24.93891143798828,0.01012733206152916,1.633970856666565,0.040830470621585846,0.0,1.1270556449890137,99
1659340919.47950912,171274513,0,24.908184051513672,24.91433334350586,0.005455802194774151,1.6341222524642944,0.04083424061536789,0.0,1.1270556449890137,99
1659340919.57960010,171374604,0,24.96851348876953,24.997220993041992,0.025471774861216545,1.6348305940628052,0.04085192829370499,0.0,1.1270556449890137,99
1659340919.67951703,171474521,0,24.964773178100586,24.98967742919922,0.022095996886491776,1.635443925857544,0.040867239236831665,0.0,1.1270556449890137,99
1659340919.77960420,171574608,0,24.973974227905273,25.003374099731445,0.02608555369079113,1.636169195175171,0.04088535159826279,0.0,1.1270556449890137,99
1659340919.87960005,171674604,0,24.97800064086914,25.007055282592773,0.02577866241335869,1.6368852853775024,0.0409032367169857,0.0,1.1270556449890137,99
1659340919.97960520,171774609,0,24.91072654724121,24.917644500732422,0.006137777119874954,1.63705575466156,0.04090748354792595,0.0,1.1270556449890137,99
